description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Comida para Perros RICOCAN Adultos Razas Peque...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,3.0,kg,Comida para Perros RICOCAN Adultos Razas Peque,28.9,plaza_vea,Bolsa 3Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Spray de Entrenamiento para Perro Simple Solution 473ml,S/ 29.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,473.0,ml,Spray de Entrenamiento para Perro Simple Solution,29.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena con Hojuela sin Gluten LA PURITA Frasco ...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,1.5,kg,Avena con Hojuela sin Gluten LA PURITA Frasco,29.9,plaza_vea,Pote 1.5Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Pañales de Entrenamiento para Perros Simple Solution 10un,S/ 30.99,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,10.0,un,Pañales de Entrenamiento para Perros Simple Solution,30.99,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Pañales de Entrenamiento para Perros Simple Solution 10un,S/ 30.99,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,10.0,un,Pañales de Entrenamiento para Perros Simple Solution,30.99,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Chocolate Cocoa Pebbles 311g,S/ 34.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,311.0,g,Hojuelas de Chocolate Cocoa Pebbles,34.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Chocolate Cocoa Pebbles 311g,S/ 34.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,311.0,g,Hojuelas de Chocolate Cocoa Pebbles,34.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra PROTEIN SNACK Rich Caramel Caja 210g,S/ 38.50,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,210.0,g,Cereal en Barra PROTEIN SNACK Rich Caramel Caja,38.5,vivanda,,PROTEIN SNACK,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,340.0,g,Hojuelas Integrales Honey Bunches Miel Tostada,38.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Almendras 340g,S/ 38.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,340.0,g,Hojuelas Integrales Honey Bunches Almendras,38.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Cheerios Honey Nut 306g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,306.0,g,Hojuelas Integrales Cheerios Honey Nut,38.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Cinnamon Toast Crunch 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,340.0,g,Hojuelas Integrales Cinnamon Toast Crunch,38.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas Integrales Honey Bunches Almendras 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,340.0,g,Hojuelas Integrales Honey Bunches Almendras,38.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra PROTEIN SNACK Chocolate & Crispis Caja 210g,S/ 39.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 21:37:42.977210,210.0,g,Cereal en Barra PROTEIN SNACK Chocolate & Crispis Caja,39.9,vivanda,,PROTEIN SNACK,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Removedor de Olor de Perro Simple Solution 500ml,S/ 39.99,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,500.0,ml,Removedor de Olor de Perro Simple Solution,39.99,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Removedor de Olor de Gato Simple Solution 500ml,S/ 39.99,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 17:51:19.506134,500.0,ml,Removedor de Olor de Gato Simple Solution,39.99,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,15.0,kg,Comida para Perros MIMASKOT Adultos Raza Media,94.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros RICOCAN Adultos Razas Peque...,S/ 105.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,15.0,kg,Comida para Perros RICOCAN Adultos Razas Peque,105.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Comida para Perros RICOCAN Adultos Razas Media...,S/ 105.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,15.0,kg,Comida para Perros RICOCAN Adultos Razas Media,105.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 15:22:04.245656,15.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,109.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-05 14:39:33.755116,22.0,kg,"Comida para Perros MIMASKOT Carne, Cereal y Ve",133.9,plaza_vea,Bolsa 22Kg,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
